  (0, 4013)	0.23101369584307355
  (0, 2161)	0.1918844774583633
  (0, 2259)	0.2519205046240303
  (0, 3400)	0.47124609676666124
  (0, 2270)	0.17536621522548207
  (0, 7280)	0.14058248358341527
  (0, 3291)	0.30261933592914875"
3183,"  (0, 5477)	0.5099364644003588
  (0, 5377)	0.45762771771531
  (0, 7440)	0.35165630714413254
  (0, 3268)	0.24108116145283537
  (0, 4730)	0.29934756045908373
  (0, 2441)	0.30006565168185445
  (0, 3604)	0.2771600476665491
  (0, 4325)	0.303798189917677"
3184,"  (0, 7681)	0.531247558144458
  (0, 3111)	0.3946095740545546
  (0, 7635)	0.49014326010123394
  (0, 5593)	0.40607526181172754
  (0, 4536)	0.3961335410589526"
3185,"  (0, 5018)	0.4871995909110373
  (0, 4371)	0.4871995909110373
  (0, 7854)	0.4871995909110373
  (0, 1527)	0.33949684199708735
  (0, 4352)	0.31055526207313155
  (0, 3427)	0.27605615247816295"
3186,"  (0, 3634)	0.6677402653750654
  (0, 6592)	0.5681734699299325
  (0, 5335)	0.4809385054917285"
3187,"  (0, 100)	0.3881167272897172
  (0, 1701)	0.3381125076614465
  (0, 4627)	0.235910111072817
  (0, 775)	0.30176778930321196
  (0, 309)	0.31486186961013696
  (0, 2641)	0.28037519707999853
  (0, 2130)	0.2410041448096753
  (0, 514)	0.2818202645526723
  (0, 7114)	0.22335468559932697
  (0, 6972)	0.19140094805929717
  (0, 5507)	0.28485577596296774
  (0, 1993)	0.22417481233177178
  (0, 5586)	0.234851556334697"
3188,"  (0, 7762)	0.9028032510525472
  (0, 4391)	0.4300538220838773"
3189,"  (0, 2403)	0.2940058781174415
  (0, 3873)	0.28066039030445694
  (0, 6965)	0.27119161601255115
  (0, 7132)	0.4700637321893524
  (0, 4885)	0.2216863782816916
  (0, 4212)	0.24837735390766078
  (0, 1611)	0.22768731415898788
  (0, 2184)	0.2182185398670821
  (0, 6298)	0.17605785407191082
  (0, 7239)	0.27119161601255115
  (0, 3468)	0.19379839718629027
  (0, 5335)	0.18205878994920713
  (0, 3523)	0.1612227897715325
  (0, 4730)	0.17259001565730134
  (0, 7668)	0.1954042777621917
  (0, 2270)	0.16007783875356443
  (0, 7280)	0.1283265428845929
  (0, 4267)	0.13670569849988004"
3190,"  (0, 872)	0.34509909922214516
  (0, 361)	0.3183201063930609
  (0, 6590)	0.27278404337467055
  (0, 6671)	0.29154111356397666
  (0, 1989)	0.3096991962485915
  (0, 6496)	0.29154111356397666
  (0, 435)	0.27278404337467055
  (0, 6198)	0.22231842129371304
  (0, 1652)	0.2581228716302539
  (0, 2784)	0.2100153052727703
  (0, 7617)	0.25074165886806027
  (0, 1335)	0.21434683601630627
  (0, 7280)	0.15062751343384728
  (0, 7169)	0.1770308087788656
  (0, 7590)	0.20456488597208533"
3191,"  (0, 5250)	0.5683488620640533
  (0, 4730)	0.4173533599181437
  (0, 1030)	0.5276912483210917
  (0, 7280)	0.3103164087192021
  (0, 7010)	0.35782875356862726"
3192,"  (0, 2593)	0.39127821891796855
  (0, 4252)	0.4784353669531029
  (0, 5749)	0.3595943360490679
  (0, 2784)	0.3319906062031705
  (0, 4743)	0.5207673962844467
  (0, 7297)	0.3275307999108353"
3193,"  (0, 7555)	0.4753208173006808
  (0, 2826)	0.46959869494886686
  (0, 3604)	0.3192792575062656
  (0, 7034)	0.44293412488623085
  (0, 3250)	0.4187514690489172
  (0, 6860)	0.28295672858199433"
3194,"  (0, 7060)	0.49178144006500557
  (0, 2438)	0.49178144006500557
  (0, 4874)	0.4694585421111834
  (0, 2784)	0.2992810746117042
  (0, 2065)	0.21991609338285817
  (0, 4730)	0.28869003226828455
  (0, 3329)	0.2731968579128306"
3195,"  (0, 5124)	0.5401666632627168
  (0, 1317)	0.5156474677020295
  (0, 7585)	0.4040270478670597
  (0, 5028)	0.30359968082729566
  (0, 4888)	0.28590142922456857
  (0, 7297)	0.32431067838239475"
3196,"  (0, 2788)	0.4144699711128573
  (0, 5458)	0.4341781456163361
  (0, 939)	0.38964060766651387
  (0, 1800)	0.4144699711128573
  (0, 6813)	0.35594926082089196
  (0, 3523)	0.2380884774900144
  (0, 4478)	0.28177325077715953
  (0, 6036)	0.23090399860518487"
3197,"  (0, 6685)	0.6045108621240857
  (0, 1888)	0.451945645066116
  (0, 2065)	0.2930682297145664
  (0, 4344)	0.3415939521179288
  (0, 6972)	0.3085252398850518
  (0, 7472)	0.3640721253296693"
3198,"  (0, 2336)	0.6685007059679912
  (0, 5128)	0.48904509823311
  (0, 6198)	0.43065896700259904
  (0, 1264)	0.35843346963518813"
3199,"  (0, 2249)	0.6902868201862132
  (0, 2265)	0.6108863942261189
  (0, 1264)	0.3877137078136618"
3200,"  (0, 4905)	0.8729109860441309
  (0, 7657)	0.48787950402067864"
3201,"  (0, 2108)	0.3710776399783788
  (0, 6847)	0.33425195200499785
  (0, 2366)	0.38733557257782697
  (0, 3395)	0.27906718327773233
  (0, 5097)	0.30585080938237164
  (0, 7428)	0.38733557257782697
  (0, 4241)	0.24767629578547282
  (0, 4344)	0.22496628736841737
  (0, 7643)	0.2723587737356758
  (0, 4267)	0.20068815314798183
  (0, 6036)	0.2295380172150763"
3202,"  (0, 4066)	0.37854787791214545
  (0, 4708)	0.3297764906052417
  (0, 3537)	0.3558704742457568
  (0, 7514)	0.3657766264692835
  (0, 4348)	0.29432783549599106
  (0, 5165)	0.3170052391623797
  (0, 3395)	0.25639723766791267
  (0, 3603)	0.34777655853726264
  (0, 3604)	0.21553125780381813
  (0, 7887)	0.25932535127662715"
3203,"  (0, 6171)	0.7049968247572047
  (0, 3268)	0.4703442780054544
  (0, 7657)	0.5308066853665153"
3204,"  (0, 2037)	0.44288469683725507
  (0, 7495)	0.3741507815795884
  (0, 4080)	0.33126330960121736
  (0, 4297)	0.3086167532774897
  (0, 7819)	0.2558272883392878
  (0, 5089)	0.2446497505523458
  (0, 3899)	0.5318071115640622
  (0, 3582)	0.22531034473542425"
3205,"  (0, 3582)	1.0"
3206,"  (0, 1315)	0.5676740360911104
  (0, 7519)	0.5874946241983516
  (0, 5361)	0.32471645837216057
  (0, 2157)	0.4766083055804915"
3207,"  (0, 5361)	0.3033117823202408
  (0, 2444)	0.426677161432987
  (0, 1499)	0.3789290774838626
  (0, 2441)	0.3382703879363863
  (0, 5142)	0.4651515306000817
  (0, 7807)	0.33280660342958307
  (0, 4114)	0.26336381616876775
  (0, 4267)	0.26729717568072425"
3208,"  (0, 4794)	0.3151768998534022
  (0, 1256)	0.255026357893309
  (0, 7453)	0.19823875207354402
  (0, 2385)	0.22082190906197663
  (0, 423)	0.4244518348954297
  (0, 3178)	0.26626271862203227
  (0, 3449)	0.2037849075907336
  (0, 1264)	0.33798004625810024
  (0, 2115)	0.24408281314672217
  (0, 4558)	0.3420136153064606
  (0, 4344)	0.16427848500114722
  (0, 4406)	0.2103684294620307
  (0, 2270)	0.1716048579594307
  (0, 1109)	0.18125639114492137
  (0, 7472)	0.1750886302567145"
3209,"  (0, 1760)	0.30262419409259794
  (0, 4198)	0.30262419409259794
  (0, 4725)	0.28696110261095575
  (0, 6084)	0.29666936308048636
  (0, 7579)	0.2580962575275531
  (0, 1456)	0.2915110538289021
  (0, 4630)	0.227453808108168
  (0, 7576)	0.2542300398535061
  (0, 4643)	0.4399071471003178
  (0, 6132)	0.2459796858669788
  (0, 1794)	0.2431168995898102
  (0, 5987)	0.20304825487992548
  (0, 5096)	0.155430253333263"
3210,"  (0, 1612)	0.3259178084373585
  (0, 6775)	0.3259178084373585
  (0, 413)	0.3259178084373585
  (0, 3264)	0.3259178084373585
  (0, 5499)	0.3111237772146291
  (0, 4892)	0.3259178084373585
  (0, 7808)	0.3259178084373585
  (0, 3446)	0.23376263237700445
  (0, 3217)	0.21231631283192973
  (0, 4336)	0.19516749231245198
  (0, 4114)	0.14931396657606377
  (0, 5089)	0.18003717695413424
  (0, 6972)	0.15343163985358912
  (0, 3741)	0.13047434607757974
  (0, 3329)	0.1810554729173036"
3211,"  (0, 6171)	0.5024530226854524
  (0, 2499)	0.6768650222205629
  (0, 4325)	0.4224215580334185
  (0, 3291)	0.3330986775675165"
3212,"  (0, 5387)	0.8916725571769244
  (0, 7280)	0.4526809591506631"
3213,"  (0, 1650)	0.5086529746380953
  (0, 4622)	0.4914923051024694
  (0, 1355)	0.3113194049055269
  (0, 4712)	0.33514338590389525
  (0, 5372)	0.3044553458235913
  (0, 3739)	0.24826104638114002
  (0, 3582)	0.27107341999890017
  (0, 3291)	0.2503181987996451"
3214,"  (0, 7593)	0.6092514306565044
  (0, 3078)	0.5619747506262341
  (0, 6358)	0.4815836061609147
  (0, 7458)	0.2847354986274692"
3215,"  (0, 7790)	0.3713799211533998
  (0, 254)	0.3713799211533998
  (0, 4171)	0.2736189930741885
  (0, 4276)	0.24012426973074869
  (0, 436)	0.24896173783749698
  (0, 336)	0.2800279715977328
  (0, 2573)	0.24286654241814756
  (0, 2130)	0.22014340632678234
  (0, 3361)	0.2367284186894012
  (0, 7114)	0.20402164180916357
  (0, 7283)	0.22664366054880308
  (0, 7010)	0.18691725559850375
  (0, 7324)	0.2680672833541371
  (0, 1993)	0.2047707803463561
  (0, 5586)	0.21452337109594324"
3216,"  (0, 4462)	0.6151960831039355
  (0, 4388)	0.47144983744360175
  (0, 6581)	0.3384532792477694
  (0, 2065)	0.28818629788317307
  (0, 1730)	0.4490733409887515"
3217,"  (0, 6982)	0.6051331166184439
  (0, 4117)	0.6051331166184439
  (0, 2270)	0.32947777128386124
  (0, 3741)	0.24225232753997952
  (0, 7510)	0.3168375457148023"
3218,"  (0, 1495)	0.5150659505879294
  (0, 1357)	0.3957937491717056
  (0, 1821)	0.3353330065685318
  (0, 3268)	0.27133998397753195
  (0, 5618)	0.4588146999173867
  (0, 7108)	0.4259927623822473"
3219,"  (0, 5671)	0.4346919087490184
  (0, 2623)	0.4346919087490184
  (0, 6376)	0.3737276334124218
  (0, 1225)	0.3436027991903881
  (0, 3619)	0.3563704556902369
  (0, 3147)	0.29826958590964064
  (0, 6923)	0.24240915771039953
  (0, 4267)	0.20212133647900488
  (0, 6925)	0.22084107267274808"
3220,"  (0, 250)	0.3572841414891529
  (0, 7763)	0.3572841414891529
  (0, 633)	0.2971239961371567
  (0, 1247)	0.2929097821944955
  (0, 5795)	0.2929097821944955
  (0, 7042)	0.22545713222735408
  (0, 5166)	0.25789275009014734
  (0, 5028)	0.2008108954106351
  (0, 6125)	0.21126497326189278
  (0, 5416)	0.18970617057142256
  (0, 1894)	0.24515522554982855
  (0, 5901)	0.2489674457738959
  (0, 6875)	0.2012128891292289
  (0, 4689)	0.18940429715121215
  (0, 2256)	0.2192914074286213"
3221,"  (0, 5355)	0.37646649212555316
  (0, 6525)	0.37646649212555316
  (0, 1869)	0.318040413844015
  (0, 2593)	0.2700183786303303
  (0, 3111)	0.24524581180788937
  (0, 7635)	0.3046190199862566
  (0, 3523)	0.20644137629023723
  (0, 2318)	0.17741523548989332
  (0, 4730)	0.22099679838524977
  (0, 4366)	0.17992348855041718
  (0, 1111)	0.27173884227379647
  (0, 4652)	0.20796029767467386
  (0, 7484)	0.21244375368535387
  (0, 3250)	0.2683654018014408"
3222,"  (0, 5231)	0.6672208541874944
  (0, 1851)	0.7448599410206663"
3223,"  (0, 6874)	0.668593826576002
  (0, 4662)	0.5481286443409261
  (0, 6414)	0.34643788517636825
  (0, 2270)	0.364030322956705"
3224,"  (0, 2184)	0.8300088712220752
  (0, 4864)	0.5577501893255229"
3225,"  (0, 663)	0.2407371833723507
  (0, 595)	0.23261531747403438
  (0, 428)	0.23261531747403438
  (0, 3470)	0.2407371833723507
  (0, 1556)	0.2407371833723507
  (0, 5789)	0.2407371833723507
  (0, 5813)	0.21304632452176225
  (0, 6695)	0.20159919746780644
  (0, 5480)	0.20405571041459797
  (0, 528)	0.21681619469430688
  (0, 6985)	0.2211681904200786
  (0, 4505)	0.19933942461396773
  (0, 6377)	0.2211681904200786
  (0, 4488)	0.15861791589006452
  (0, 3245)	0.17137840016977343
  (0, 5932)	0.20674651590177304
  (0, 3096)	0.1934773315694901
  (0, 5533)	0.20405571041459797
  (0, 4412)	0.17390833861721794
  (0, 3766)	0.21304632452176225
  (0, 4864)	0.1257797386055094
  (0, 7114)	0.1385402228852183
  (0, 7280)	0.11007242757852562
  (0, 3089)	0.14118065888697642
  (0, 6104)	0.12217073547269527
  (0, 4267)	0.11725967020893256"
3226,"  (0, 4793)	0.46664250697542536
  (0, 7581)	0.5319537232573446
  (0, 4111)	0.455857121821797
  (0, 2809)	0.46664250697542536
  (0, 6972)	0.271494129152687"
3227,"  (0, 3790)	0.24497766024890072
  (0, 3550)	0.2602971706714933
  (0, 5840)	0.15733797947489245
  (0, 7136)	0.2890153468268242
  (0, 390)	0.1929868736012952
  (0, 751)	0.2890153468268242
  (0, 359)	0.2890153468268242
  (0, 2163)	0.20038432454331423
  (0, 869)	0.2717015060468363
  (0, 2227)	0.2890153468268242
  (0, 5507)	0.21212095510664805
  (0, 437)	0.2890153468268242
  (0, 291)	0.20207936962109713
  (0, 1842)	0.17991529207340234
  (0, 1887)	0.1995675660413591
  (0, 6104)	0.1466712245698916
  (0, 1203)	0.20672964216460696
  (0, 7169)	0.15531050110733385
  (0, 7590)	0.17946636050776546"
3228,"  (0, 6806)	0.28428840368503333
  (0, 317)	0.28428840368503333
  (0, 150)	0.2702984157844639
  (0, 1858)	0.2649796692326087
  (0, 1845)	0.2603723614031397
  (0, 4534)	0.2603723614031397
  (0, 2250)	0.2305268742268845
  (0, 1843)	0.2603723614031397
  (0, 366)	0.23645631912124604
  (0, 838)	0.27658915775597764
  (0, 1615)	0.20847634332010723
  (0, 5434)	0.2114785452037082
  (0, 678)	0.20001874696110195
  (0, 2056)	0.1914309483509951
  (0, 7280)	0.26904775717986396
  (0, 5507)	0.21593680936471385
  (0, 6104)	0.14930970041745392"
3229,"  (0, 6686)	0.41759943148906836
  (0, 7081)	0.3422176054847491
  (0, 2435)	0.448029375618207
  (0, 2853)	0.4039338341697932
  (0, 6298)	0.2908610951633142
  (0, 2915)	0.28183540545172947
  (0, 4596)	0.27354469799481446
  (0, 4267)	0.22584831213778178
  (0, 6860)	0.23396458529025008"
3230,"  (0, 5421)	0.7265853370553748
  (0, 2065)	0.34036617613966474
  (0, 2270)	0.41441619282180386
  (0, 7484)	0.429515812564883"
3231,"  (0, 1107)	0.560243472252394
  (0, 3369)	0.48976526116833885
  (0, 7473)	0.45091830168454117
  (0, 6972)	0.34978456831826515
  (0, 7458)	0.3472472918881067"
3232,"  (0, 5785)	0.30271218931518334
  (0, 7163)	0.26548165116125905
  (0, 3480)	0.2716602910203939
  (0, 5747)	0.21327797706934074
  (0, 6457)	0.473535662664258
  (0, 6333)	0.19362868420002793
  (0, 6458)	0.2517409672701229
  (0, 2638)	0.2792223350523952
  (0, 5319)	0.19295759897851436
  (0, 4712)	0.38079749293304427
  (0, 3268)	0.14311235081384316
  (0, 4730)	0.1777008739692409
  (0, 6972)	0.28501435888383236"
3233,"  (0, 7887)	0.6331755246583775
  (0, 2072)	0.7740082396031637"
3234,"  (0, 7028)	0.7444288765768682
  (0, 5576)	0.5107996911991357
  (0, 7819)	0.43001084078121726"
3235,"  (0, 2548)	0.41747250305245076
  (0, 6378)	0.41747250305245076
  (0, 6738)	0.4127929555072643
  (0, 4773)	0.4044268317086535
  (0, 1065)	0.35658584560385076
  (0, 4864)	0.2604652348247085
  (0, 3739)	0.24331520249807242
  (0, 6860)	0.25154808777635246"
3236,"  (0, 2923)	0.3512210830223646
  (0, 6764)	0.3512210830223646
  (0, 2462)	0.3352784878839576
  (0, 5927)	0.31519319338346774
  (0, 5853)	0.31519319338346774
  (0, 4228)	0.24607548996099546
  (0, 5987)	0.4133431928051717
  (0, 7435)	0.19294716250052008
  (0, 3085)	0.26707522748077395
  (0, 4344)	0.18306566073279237
  (0, 4470)	0.1838934655732393
  (0, 6036)	0.18678589257224062"
3237,"  (0, 6737)	0.7084087174051491
  (0, 1106)	0.6212816088417605
  (0, 3268)	0.3349123043714357"
3238,"  (0, 5097)	0.6185848987366472
  (0, 1491)	0.5686644549940654
  (0, 6403)	0.542193194978759"
3239,"  (0, 4859)	0.4087312364260263
  (0, 6160)	0.3510208015543737
  (0, 2260)	0.3560710827194196
  (0, 3092)	0.31109668738797197
  (0, 6080)	0.3202546025489008
  (0, 2784)	0.2605672550228747
  (0, 3096)	0.32849195892805527
  (0, 2014)	0.31109668738797197
  (0, 6941)	0.2758318052214485
  (0, 7280)	0.1868844637556403"
3240,"  (0, 7350)	0.4512599777861678
  (0, 5614)	0.3857825598796322
  (0, 6113)	0.3043309388826535
  (0, 2270)	0.5475650995983607
  (0, 3899)	0.3019006415254059
  (0, 4197)	0.3356268913376562
  (0, 5096)	0.22649941001988302"
3241,"  (0, 6652)	0.5290503088246027
  (0, 2337)	0.3554528565318374
  (0, 2318)	0.29980410112683653
  (0, 3268)	0.30076007975863706
  (0, 4730)	0.37345015104733137
  (0, 1132)	0.38607976234993285
  (0, 3329)	0.353408141776052"
3242,"  (0, 1466)	0.5292469306913282
  (0, 959)	0.5070324439857067
  (0, 5028)	0.33146343618154384
  (0, 1888)	0.40669088433594397
  (0, 2318)	0.27792440220887066
  (0, 5423)	0.3321269769670975"
3243,"  (0, 4413)	0.31171886400795135
  (0, 3099)	0.31171886400795135
  (0, 4266)	0.2733805959454704
  (0, 6506)	0.31171886400795135
  (0, 3660)	0.536002400739249
  (0, 3442)	0.2733805959454704
  (0, 2260)	0.25923108190400695
  (0, 2385)	0.21839911069904971
  (0, 1979)	0.24919184192445273
  (0, 5319)	0.1986987167294337
  (0, 4399)	0.23504232788298932"
3244,"  (0, 6903)	0.5448311488880498
  (0, 1171)	0.46842016560484573
  (0, 6828)	0.4306625084943492
  (0, 950)	0.3907769390562069
  (0, 1264)	0.29212492569995885
  (0, 5096)	0.24541349416865046"
3245,"  (0, 2478)	0.24376543596709796
  (0, 1242)	0.2553565573625923
  (0, 6725)	0.2553565573625923
  (0, 3681)	0.2553565573625923
  (0, 1234)	0.24376543596709796
  (0, 2754)	0.2553565573625923
  (0, 7402)	0.2553565573625923
  (0, 3689)	0.223950283062075
  (0, 4844)	0.20662254377984607
  (0, 2855)	0.204135130157052
  (0, 4947)	0.20934719712793048
  (0, 7579)	0.19099837705927655
  (0, 3128)	0.21572625155254635
  (0, 7141)	0.23554140445756933
  (0, 1971)	0.19099837705927655
  (0, 6813)	0.41869439425586097
  (0, 3424)	0.16277173477412282"
3246,"  (0, 7676)	0.5266913055042902
  (0, 5899)	0.5340738337318085
  (0, 7512)	0.4817830688822438
  (0, 3266)	0.4530413704813305"
3247,"  (0, 4265)	0.7582778146653875
  (0, 7086)	0.651931557593498"
3248,"  (0, 6414)	0.635837843420365
  (0, 3491)	0.7718226719101606"
3249,"  (0, 1013)	0.7522305591085318
  (0, 1355)	0.5011365581359859
  (0, 4864)	0.42779824221574736"
3250,"  (0, 4220)	0.5148501749624419
  (0, 4303)	0.7593721267064667
  (0, 5096)	0.39784830089173534"
3251,"  (0, 792)	0.5437368652284631
  (0, 4554)	0.46747935204437213
  (0, 3045)	0.40998859329808557
  (0, 2057)	0.4134679095028235
  (0, 2065)	0.2431496544755312
  (0, 2270)	0.29604925858537445"
3252,"  (0, 3284)	0.7071067811865476
  (0, 4101)	0.7071067811865476"
3253,"  (0, 4189)	0.686000010076208
  (0, 7398)	0.6327677953529897
  (0, 4470)	0.3591780941810891"
3254,"  (0, 1256)	0.5010323879151578
  (0, 5899)	0.456208037043609
  (0, 4041)	0.49500073829763547
  (0, 3523)	0.3395514033623238
  (0, 7780)	0.4248763193640287"
3255,"  (0, 2249)	0.44287883769430497
  (0, 6662)	0.4163476040942432
  (0, 6367)	0.3858191721049677
  (0, 7080)	0.39887192727928744
  (0, 6113)	0.2807859404619867
  (0, 6923)	0.2587183801295065
  (0, 5319)	0.2957275563709501
  (0, 6941)	0.2988762746977035"
3256,"  (0, 2599)	0.760173155916083
  (0, 7026)	0.5217714636744538
  (0, 3291)	0.3871579945185181"
3257,"  (0, 7649)	0.450865175606058
  (0, 1743)	0.39541331831332227
  (0, 1939)	0.40461589965435624
  (0, 3111)	0.2937121850688847
  (0, 4191)	0.28178059016317547
  (0, 3465)	0.30936708625681314
  (0, 2441)	0.265305900212439
  (0, 4596)	0.25391522896407737
  (0, 7652)	0.28358344094106175"
3258,"  (0, 157)	0.4006128355221265
  (0, 1701)	0.3331569268595301
  (0, 2121)	0.30735259571970064
  (0, 309)	0.31024706418017084
  (0, 2641)	0.276265849118892
  (0, 7772)	0.29107675786193254
  (0, 4643)	0.25536233290506205
  (0, 436)	0.26855858933310267
  (0, 3268)	0.1893965511843871
  (0, 6875)	0.22561445274812714
  (0, 1993)	0.22088917109966183
  (0, 5586)	0.23140943030415762
  (0, 3089)	0.2242755863042534"
3259,"  (0, 2814)	0.5256519842776681
  (0, 1989)	0.5829937131395686
  (0, 4336)	0.38901559292267424
  (0, 1119)	0.4060055788470547
  (0, 3741)	0.2600666458290582"
3260,"  (0, 2594)	0.38429446408039925
  (0, 3079)	0.6144193143416716
  (0, 6168)	0.3303982837122152
  (0, 2044)	0.32465351618420485
  (0, 4263)	0.3150534678174557
  (0, 7887)	0.25131209967350476
  (0, 3741)	0.1538442134921298
  (0, 7578)	0.27232193914409775"
3261,"  (0, 6203)	0.6606828674093723
  (0, 6771)	0.5929107131055857
  (0, 1730)	0.46038574586574205"
3262,"  (0, 2416)	0.6824547241322161
  (0, 2808)	0.5784681103591912
  (0, 3266)	0.4467999494260127"
3263,"  (0, 2700)	0.5283081561028867
  (0, 4630)	0.46918687081101007
  (0, 4913)	0.39319300809479174
  (0, 4391)	0.3390637655153183
  (0, 6972)	0.33508772483317983
  (0, 6104)	0.3448266382108636"
3264,"  (0, 2379)	0.28150782227751503
  (0, 563)	0.2676546683094715
  (0, 780)	0.30518994540671557
  (0, 623)	0.30518994540671557
  (0, 539)	0.24123779949871452
  (0, 5361)	0.16102590085579171
  (0, 4643)	0.19453699314614945
  (0, 4888)	0.16153207428558183
  (0, 52)	0.23207227024339355
  (0, 1793)	0.2341435760191138
  (0, 4959)	0.1913415742167789
  (0, 5840)	0.15860175805516927
  (0, 291)	0.20370252240147038
  (0, 7458)	0.14263144394726018
  (0, 2060)	0.2202904220510703
  (0, 4689)	0.16178800118709077
  (0, 6860)	0.14700567525118255
  (0, 3062)	0.4314754207826477"
3265,"  (0, 1801)	0.32764063889010653
  (0, 1677)	0.32764063889010653
  (0, 6463)	0.32764063889010653
  (0, 6783)	0.32764063889010653
  (0, 3158)	0.2684512558165474
  (0, 6128)	0.3165868694032872
  (0, 5648)	0.25671740555999645
  (0, 6517)	0.5554351213456303
  (0, 5096)	0.1545998836383304"
3266,"  (0, 2722)	0.7452821617501647
  (0, 2065)	0.34912463354689743
  (0, 5372)	0.4460902611515095
  (0, 5096)	0.351667411816227"
3267,"  (0, 5123)	0.6159293425408173
  (0, 4191)	0.38494198050818856
  (0, 6205)	0.4769948771527995
  (0, 6831)	0.31822374740410747
  (0, 7458)	0.2878564409420753
  (0, 3741)	0.2465743697262635"
3268,"  (0, 2645)	0.48268727087494234
  (0, 1508)	0.5056391989470028
  (0, 5329)	0.5056391989470028
  (0, 5732)	0.5056391989470028"
3269,"  (0, 3628)	0.4967654088106828
  (0, 6681)	0.5203867566681541
  (0, 986)	0.35364234070139183
  (0, 3380)	0.3203315492701096
  (0, 4558)	0.28234835117748497
  (0, 7484)	0.2936593781043856
  (0, 5895)	0.29797671677113935"
3270,"  (0, 172)	0.6261684856659089
  (0, 7400)	0.6050431389326446
  (0, 4888)	0.34717995568770343
  (0, 5416)	0.3482842315668042"
3271,"  (0, 2059)	0.37162014489111306
  (0, 4726)	0.32374131350657015
  (0, 5304)	0.34141196560437403
  (0, 7462)	0.311203786317635
  (0, 4797)	0.28099560703089593
  (0, 6531)	0.3346938954686306
  (0, 6298)	0.233116775646353
  (0, 2576)	0.2828504056924138
  (0, 4913)	0.2150444507470978
  (0, 2065)	0.17408406314070232
  (0, 3268)	0.18404386434954859
  (0, 6340)	0.2576570847821248
  (0, 4470)	0.20382612899551308"
3272,"  (0, 4224)	0.5548789678145043
  (0, 5407)	0.5548789678145043
  (0, 2648)	0.36429513168534633
  (0, 2957)	0.339591533949757
  (0, 6972)	0.26121920235116414
  (0, 3291)	0.2606718964085874"
3273,"  (0, 6880)	0.736079217340665
  (0, 4352)	0.6768954024065712"
3274,"  (0, 6538)	0.3789457959852491
  (0, 2144)	0.3353574545348082
  (0, 1737)	0.36616111978937227
  (0, 3680)	0.32544088926385834
  (0, 3418)	0.34129162902868515
  (0, 1512)	0.2672981926644041
  (0, 3016)	0.2884261620458391
  (0, 1264)	0.21284265514761858
  (0, 3582)	0.2019493407760239
  (0, 3741)	0.15891651024767295
  (0, 1781)	0.29691671314873147
  (0, 2543)	0.182571215357392"
3275,"  (0, 2895)	0.4487953848112935
  (0, 1910)	0.4027584258244154
  (0, 2788)	0.42842370592897416
  (0, 2446)	0.4027584258244154
  (0, 4546)	0.34756113186898513
  (0, 4325)	0.2673729671585775
  (0, 5895)	0.2569830487699902
  (0, 3741)	0.17966580174505506"
3276,"  (0, 1445)	0.7085895374143807
  (0, 2318)	0.4564700420089179
  (0, 3329)	0.5380854655305705"
3277,"  (0, 3832)	0.8089099222964592
  (0, 3424)	0.5879325961454562"
3278,"  (0, 898)	0.15854057225629925
  (0, 788)	0.15854057225629925
  (0, 753)	0.15854057225629925
  (0, 7341)	0.15854057225629925
  (0, 700)	0.15854057225629925
  (0, 646)	0.15854057225629925
  (0, 6263)	0.15854057225629925
  (0, 598)	0.15854057225629925
  (0, 522)	0.15854057225629925
  (0, 5463)	0.3014774078925687
  (0, 411)	0.15854057225629925
  (0, 6376)	0.14777257127577426
  (0, 1667)	0.15073870394628436
  (0, 2144)	0.14520319028669174
  (0, 1246)	0.15073870394628436
  (0, 7570)	0.13907557530001102
  (0, 7579)	0.12855910436951212
  (0, 4793)	0.4172267259000331
  (0, 4506)	0.15073870394628436
  (0, 5077)	0.12179758535664711
  (0, 5760)	0.1266333209961519
  (0, 5497)	0.12179758535664711
  (0, 3750)	0.13907557530001102
  (0, 1841)	0.13186580831708422
  (0, 6298)	0.10292468972744696
  (0, 4388)	0.12573819333040354
  (0, 2789)	0.12959945366666198
  (0, 5685)	0.11680412936829845
  (0, 7532)	0.32645961960443104
  (0, 1032)	0.12042258806240383
  (0, 7053)	0.12757213034882342
  (0, 5372)	0.09820809858518197
  (0, 5409)	0.11072655803746184
  (0, 5398)	0.1051910443778692
  (0, 4391)	0.08187472858635797
  (0, 4478)	0.11154548055478947
  (0, 5840)	0.08932189975926666"
3279,"  (0, 7305)	0.4741113594938014
  (0, 1926)	0.4741113594938014
  (0, 1368)	0.4741113594938014
  (0, 2087)	0.415800456656439
  (0, 5372)	0.2708990535942962
  (0, 6703)	0.2817426829623615"
3280,"  (0, 4519)	0.3426664177719433
  (0, 3347)	0.4227818891104303
  (0, 7074)	0.3597408534656492
  (0, 4220)	0.2866438231325763
  (0, 3449)	0.3179511191829312
  (0, 4399)	0.3707880385096449
  (0, 4864)	0.24526486858801838
  (0, 6972)	0.23149923276436396
  (0, 5840)	0.255552713153244
  (0, 7472)	0.2731783555734732"
3281,"  (0, 5214)	0.6377039557531896
  (0, 3405)	0.445882250885108
  (0, 3899)	0.4010767344967601
  (0, 3518)	0.3676586902873601
  (0, 3291)	0.313826741473639"
3282,"  (0, 7805)	0.6120508459689608
  (0, 6999)	0.45172954371498997
  (0, 4536)	0.419287255037509
  (0, 4558)	0.34787355184382285
  (0, 3518)	0.3528687730224941"
